"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"201" 0.121662895927602 0.053789592760181 0.101018099547511 0.000622171945701358 5.65610859728507e-05 5.65610859728507e-05 0.000622171945701358 0.153337104072398 0.145135746606335 5.65610859728507e-05 0.00345022624434389 0.0289027149321267 0.0458710407239819 0.190101809954751 0.00656108597285068 0.104128959276018 0.0139140271493213 5.65610859728507e-05 0.0305995475113122 5.65610859728507e-05
"202" 0.0878168438266558 0.0938130280730444 0.0730989370400654 5.45107658762606e-05 0.000872172254020169 0.0041428182065958 0.00141727991278277 0.130335241210139 0.0256745707277187 5.45107658762606e-05 0.00141727991278277 0.0338511856091578 0.00496047969473971 0.173126192423004 0.0932679204142818 0.0766421368220224 0.179940038157536 5.45107658762606e-05 0.0194058326519488 5.45107658762606e-05
"203" 0.0674748669426375 0.162684801892371 0.117149615612064 5.91366055588409e-05 5.91366055588409e-05 0.00183323477232407 5.91366055588409e-05 0.0955647545830869 0.0515079834417504 5.91366055588409e-05 5.91366055588409e-05 0.00272028385570668 0.0568302779420461 0.190774689532821 0.0642223536369012 0.158840922531047 0.0192785334121821 0.00419869899467771 0.00331164991129509 0.00331164991129509
"204" 0.119258046917621 0.15771958537916 0.0887070376432079 5.45553737043099e-05 5.45553737043099e-05 5.45553737043099e-05 5.45553737043099e-05 0.0816148390616476 0.0731587561374795 0.00141843971631206 0.000327332242225859 0.0832515002727769 0.0671576650300054 0.13316966721222 0.067430441898527 0.117075831969449 5.45553737043099e-05 5.45553737043099e-05 0.00360065466448445 0.00578286961265685
"205" 0.0630320699708455 0.130087463556851 0.0752769679300292 0.000349854227405248 5.83090379008746e-05 5.83090379008746e-05 0.000641399416909621 0.0668221574344023 0.134460641399417 0.000641399416909621 0.00209912536443149 0.0041399416909621 0.0851895043731778 0.196851311953353 0.0519533527696793 0.178775510204082 0.00880466472303207 5.83090379008746e-05 5.83090379008746e-05 0.000641399416909621
"206" 0.0407386035776111 0.129024812463935 0.0736295441431044 0.00380842469705713 0.00121177149451818 5.77034045008656e-05 0.010732833237161 0.11200230813618 0.0312175418349683 5.77034045008656e-05 0.0015002885170225 0.0165031736872475 0.0568955568378534 0.224812463935372 0.0378534333525678 0.226255049047894 0.00525100980957877 5.77034045008656e-05 0.0118869013271783 0.0165031736872475
"207" 0.082683392418871 0.100954458685574 0.0813198800109081 5.45404963185165e-05 5.45404963185165e-05 5.45404963185165e-05 0.000327242977911099 0.181947095718571 0.0322334333242432 0.00169075538587401 5.45404963185165e-05 0.0237796563948732 0.0136896645759476 0.171584401418053 0.0687755658576493 0.0507772020725389 0.168857376602127 5.45404963185165e-05 0.0210526315789474 5.45404963185165e-05
"208" 0.0504815864022663 0.0824929178470255 0.071728045325779 0.00175637393767705 0.00458923512747875 5.6657223796034e-05 0.000906515580736544 0.185325779036827 0.0153541076487252 0.000906515580736544 5.6657223796034e-05 0.0181869688385269 0.0762606232294618 0.203739376770538 0.119886685552408 0.126118980169972 0.0173371104815864 5.6657223796034e-05 0.0227195467422096 0.00203966005665722
"209" 0.0824725715814825 0.107358843992507 0.112175541878512 0.00620818838640621 5.35188654000535e-05 5.35188654000535e-05 5.35188654000535e-05 0.0747123360984747 0.0399250735884399 5.35188654000535e-05 0.000588707519400589 0.0244046026224244 0.104950495049505 0.148033181696548 0.0993310141824993 0.19004549103559 5.35188654000535e-05 5.35188654000535e-05 0.00915172598340915 0.000321113192400321
"210" 0.149487108400333 0.128416967008594 0.0873856390352093 0.0103132797338508 0.00643193789853063 0.000332686443027447 5.54477405045744e-05 0.10679234821181 0.0247296922650402 5.54477405045744e-05 5.54477405045744e-05 0.00144164125311894 0.0738009426115886 0.110950928749653 0.0801774327696146 0.199667313556973 0.00643193789853063 0.00449126698087053 0.00809537011366787 0.000887163848073191
"211" 0.118073564435036 0.0685895739613654 0.0820852077269119 5.29240539825351e-05 0.00455146864249802 0.00719767134162477 5.29240539825351e-05 0.136067742789098 0.0259857105054247 5.29240539825351e-05 0.00640381053188674 0.0564170415453824 0.0971685631119344 0.178671606245038 0.0736173590897063 0.12045514686425 0.00746229161153744 0.00243450648319661 0.0140777983593543 0.000582164593807886
"212" 0.165700611539484 0.0417973943100239 0.094708854028184 0.00111672427545865 0.00616857218824781 5.31773464504121e-05 0.00191438447221484 0.140973145440043 0.0242488699813879 5.31773464504121e-05 5.31773464504121e-05 0.0215900026588673 0.0636001063546929 0.242275990428078 0.0915182132411593 0.0986971550119649 0.00457325179473544 5.31773464504121e-05 5.31773464504121e-05 0.000850837543206594
"213" 0.148896956157498 0.0458531136554035 0.0277017592851159 5.58503211393466e-05 5.58503211393466e-05 0.00312761798380341 5.58503211393466e-05 0.134375872661268 0.0542306618263055 0.00145210834962301 5.58503211393466e-05 0.0533929070092153 0.0346830494275342 0.223177883272829 0.141636414409383 0.0148561854230662 0.115107511868193 5.58503211393466e-05 0.000893605138229545 0.000335101926836079
"214" 0.246021505376344 0.100860215053763 0.0274731182795699 0.00032258064516129 0.0089247311827957 0.00220430107526882 0.0145698924731183 0.103010752688172 0.0204838709677419 0.00166666666666667 5.37634408602151e-05 0.0333870967741935 0.0747849462365591 0.162688172043011 0.0231720430107527 0.128548387096774 0.00596774193548387 0.0089247311827957 0.0368817204301075 5.37634408602151e-05
"215" 0.0973115445440169 0.157933579335793 0.00611491829204006 5.27148128624143e-05 0.00242488139167106 5.27148128624143e-05 5.27148128624143e-05 0.141064839219821 0.0229836584080127 0.00137058513442277 5.27148128624143e-05 0.0398523985239852 0.0957301001581444 0.154243542435424 0.118397469688983 0.104955192409067 0.000316288877174486 5.27148128624143e-05 0.0569847127042699 5.27148128624143e-05
"216" 0.0725256895619254 0.114710654407788 0.0341265548945376 0.0262844780962683 0.00275824770146025 0.000324499729583559 5.40832882639265e-05 0.17906976744186 0.0433207138994051 5.40832882639265e-05 0.00113574905354246 0.044131963223364 0.049269875608437 0.184748512709573 0.0633315305570579 0.143104380746349 0.00681449432125473 5.40832882639265e-05 0.025743645213629 0.00843699296917253
"217" 0.0894698265331053 0.0799413633032006 0.0313217688736868 4.88639139995114e-05 0.00542389445394576 4.88639139995114e-05 4.88639139995114e-05 0.139555338382604 0.0249694600537503 0.000781822623992182 4.88639139995114e-05 0.0503786953334962 0.0633276325433667 0.192084045932079 0.0704129000732959 0.0975323723430247 0.00102614219398974 0.0674810652333252 0.0860493525531395 4.88639139995114e-05
"218" 0.109952340902719 0.0676198486122792 0.0524810765349033 0.00342024109896271 5.60695262125035e-05 5.60695262125035e-05 0.00117746005046257 0.0928511354079058 0.0283711802635268 5.60695262125035e-05 5.60695262125035e-05 0.0292122231567143 0.0757499299130922 0.197420801794225 0.0656574151948416 0.105186431174657 0.0171572750210261 0.000616764788337539 0.151724137931035 0.00117746005046257
"219" 0.064806285559469 0.15556759685722 0.0366296396640477 0.000596044432403143 5.41858574911948e-05 0.000596044432403143 0.00140883229477106 0.108696830127337 0.0412354375507992 0.000596044432403143 5.41858574911948e-05 0.0477377404497426 0.0320238417772961 0.20406393931184 0.139853698184774 0.0574911947981577 0.0965050121918179 0.0041181251693308 0.00736927661880249 0.000596044432403143
"220" 0.0594377510040161 0.0795180722891566 0.0344807802639128 0.00522088353413655 5.7372346528973e-05 5.7372346528973e-05 0.000917957544463569 0.189672977624785 0.0407917383820998 0.000344234079173838 0.00120481927710843 0.0376362593230063 0.0453815261044177 0.222662076878944 0.113367756741251 0.109351692484223 0.0347676419965577 0.00378657487091222 0.021285140562249 5.7372346528973e-05
"221" 0.0383401519579193 0.125715955581531 0.0298655756867329 0.00210403272939801 0.0205143191116306 0.000350672121566335 0.000350672121566335 0.124254821741672 0.0488603156049094 5.84453535943892e-05 0.00210403272939801 0.0631794272355348 0.0880187025131502 0.201694915254237 0.0871420222092344 0.103506721215663 0.0114552893045003 0.013208649912332 0.0371712448860316 0.00210403272939801
"222" 0.132587946550314 0.115953095173166 0.0425961276247614 5.45404963185165e-05 5.45404963185165e-05 5.45404963185165e-05 0.00414507772020725 0.0889555494955004 0.0851377147532043 0.00250886283065176 5.45404963185165e-05 0.0150531769839106 0.0652304335969457 0.157403872375239 0.0884101445323152 0.139132806108536 0.0139623670575402 0.0262339787292064 0.0205072266157622 0.00196345786746659
"223" 0.126175591193259 0.185702636586029 0.0492525142701821 0.00820875237836369 5.43625985322098e-05 0.00114161456917641 5.43625985322098e-05 0.12128295732536 0.054145148138081 0.00114161456917641 5.43625985322098e-05 0.00413155748844795 0.0332155477031802 0.175917368850231 0.0715411796683881 0.129165534112531 0.0122859472682794 0.00521880945909214 0.0117423212829573 0.00956781734166893
"224" 0.11734335839599 0.144411027568922 0.0183458646616541 0.00556390977443609 0.000551378446115288 5.0125313283208e-05 5.0125313283208e-05 0.14140350877193 0.029874686716792 5.0125313283208e-05 5.0125313283208e-05 0.036140350877193 0.061453634085213 0.236641604010025 0.103809523809524 0.0892731829573935 0.00506265664160401 0.00406015037593985 0.00581453634085213 5.0125313283208e-05
"225" 0.0252922422954304 0.0640807651434644 0.0199787460148778 5.3134962805526e-05 0.00164718384697131 0.00403825717321998 0.000318809776833156 0.119606801275239 0.0438894792773645 0.00217853347502657 0.0024442082890542 0.0739107332624867 0.0353878852284803 0.180712008501594 0.152816153028693 0.0688629117959617 0.123857598299681 0.00191285866099894 0.0202444208289054 0.0587672688629118
"226" 0.155436920483282 0.19140207923574 0.0416409103680809 5.61955605507165e-05 0.000618151166057881 0.000899128968811464 5.61955605507165e-05 0.102332115762855 0.0275920202304018 0.00370890699634729 5.61955605507165e-05 0.0318066872717055 0.113571227872998 0.142230963753863 0.0278729980331554 0.101770160157348 0.0177577971340264 0.00904748524866536 0.0320876650744591 5.61955605507165e-05
"227" 0.0693019343986543 0.133501541911971 0.0292122231567143 5.60695262125035e-05 0.000336417157275021 0.000616764788337539 0.00398093636108775 0.114718250630782 0.0690215867675918 5.60695262125035e-05 0.000616764788337539 0.0126717129240258 0.0687412391365293 0.186487244182787 0.102663302495094 0.129857022708158 0.0168769273899636 0.0199607513316512 0.0118306700308382 0.0294925707877768
"228" 0.0872640255251263 0.128742355756448 0.0372773198617389 5.31773464504121e-05 0.00138261100771072 5.31773464504121e-05 0.00616857218824781 0.144429672959319 0.0582823717096517 0.00164849773996278 5.31773464504121e-05 0.00909332624302047 0.0822121776123371 0.185642116458389 0.0487104493485775 0.184312682797128 0.0138792874235576 0.000850837543206594 0.00989098643977666 5.31773464504121e-05
"229" 0.105671975412126 0.0810841017043867 0.0414082145850796 0.00732048058116792 5.58815311539536e-05 5.58815311539536e-05 5.58815311539536e-05 0.158480022352612 0.0615255658005029 0.00508521933500978 5.58815311539536e-05 0.00983514948309584 0.0366582844369936 0.181950265437273 0.0838781782620844 0.143950824252585 5.58815311539536e-05 0.0760547639005309 0.00676166526962839 5.58815311539536e-05
"230" 0.161540577716644 0.0930398899587345 0.0327922971114168 0.00335625859697386 5.50206327372765e-05 5.50206327372765e-05 5.50206327372765e-05 0.116423658872077 0.0377441540577717 0.00143053645116919 0.000880330123796424 0.0256396148555708 0.0735075653370014 0.247922971114168 0.0803851444291609 0.0429711141678129 0.0267400275103164 0.0190371389270977 0.0253645116918845 0.0110591471801926
"231" 0.126459560792716 0.135832886984467 0.0324584895554365 0.0158543117300482 5.35618639528656e-05 0.000589180503481521 5.35618639528656e-05 0.148955543652919 0.0188002142474558 0.000856989823245849 0.00112479914301018 0.0327262988752009 0.0364756293519014 0.165024102838779 0.130476700589181 0.0929833958221746 0.0372790573111944 0.00166041778253883 0.0222817354043921 5.35618639528656e-05
"232" 0.1991028875806 0.0721054107092795 0.0205214465937763 0.00145780768152509 0.00117746005046257 0.000897112419400056 0.000336417157275021 0.143313708999159 0.0244463134286515 5.60695262125035e-05 0.0048219792542753 0.0224838800112139 0.0611718530978413 0.231903560414915 0.0499579478553406 0.145276142416597 0.00594336977852537 0.00173815531258761 0.0129520605550883 0.000336417157275021
"233" 0.208990670059372 0.089115069267741 0.0161718970879276 5.65450947130336e-05 0.0102346621430591 5.65450947130336e-05 5.65450947130336e-05 0.0766751484308736 0.132654792196777 5.65450947130336e-05 5.65450947130336e-05 0.00260107435679955 0.0274809160305344 0.190048063330506 0.121063047780605 0.0927905004240882 0.00118744698897371 5.65450947130336e-05 5.65450947130336e-05 0.0305908962397512
"234" 0.15780792764033 0.043681830274009 0.0255919127427507 5.32056397978186e-05 0.00563979781856877 5.32056397978186e-05 0.000851290236765097 0.0617717478052674 0.180154296355414 5.32056397978186e-05 0.000319233838786911 0.0130885873902634 0.0474062250598563 0.243469007714818 0.0936951316839585 0.121894120776802 5.32056397978186e-05 0.0043096568236233 5.32056397978186e-05 5.32056397978186e-05
"235" 0.0531234128999492 0.179329608938547 0.022397155916709 0.00259014728288471 0.0175723717623159 5.07872016251905e-05 0.00995429151853733 0.104926358557643 0.0300152361604876 0.00259014728288471 0.000812595226003047 0.00944641950228542 0.106196038598273 0.157745048247842 0.0371254443880142 0.148857287963433 0.00665312341289995 0.0620111731843575 0.0485525647536821 5.07872016251905e-05
"236" 0.11264367816092 0.168547544409613 0.009717868338558 5.22466039707419e-05 5.22466039707419e-05 5.22466039707419e-05 5.22466039707419e-05 0.104284221525601 0.0235632183908046 0.000574712643678161 0.00240334378265413 0.00841170323928945 0.050208986415883 0.234117032392894 0.111859979101358 0.160188087774295 0.00815047021943574 0.00501567398119122 5.22466039707419e-05 5.22466039707419e-05
"237" 0.0490206458443621 0.075489677077819 5.29380624669137e-05 5.29380624669137e-05 0.000847008999470619 5.29380624669137e-05 5.29380624669137e-05 0.200952885124404 0.0334039174166226 0.000582318687136051 5.29380624669137e-05 0.0222869242985707 0.0469031233456855 0.159396506087877 0.119692959237692 0.0746956061408152 0.180042350449974 0.000582318687136051 0.0355214399152991 0.000317628374801482
"238" 0.114583905520461 0.319472672342763 0.0102169733589673 0.0236748146113705 0.00252677835759407 0.00197747871463884 5.49299642955232e-05 0.109090909090909 0.0527876956879978 0.000329579785773139 5.49299642955232e-05 0.00335072782202692 0.02834386157649 0.136830541060148 0.02834386157649 0.116231804449327 0.00801977478714639 0.0132381213952211 0.0223015655039824 0.00856907443010162
"239" 0.116037450921172 0.113923286016309 0.0239202657807309 0.00881908788885533 6.04047115675023e-05 0.00157052250075506 0.0027786167321051 0.116641498036847 0.0939897311990335 0.000362428269405014 0.00217456961643008 0.065901540320145 0.0187858652974932 0.166777408637874 0.0731501057082452 0.118453639383872 0.0157656297191181 0.00579885231048022 0.0136514648142555 0.0414376321353066
"240" 0.152522086064406 0.0952408093473924 0.0157309774864634 0.0208606440581362 5.69962952408093e-05 0.000341977771444856 0.00091194072385295 0.0408093473924195 0.10208036477629 5.69962952408093e-05 0.000341977771444856 0.0279851809632374 0.0576232544884582 0.182730122542035 0.0889712168709034 0.124023938444001 0.013451125676831 0.0601880877742947 0.000626959247648903 0.0154459960102593
"241" 0.131818181818182 0.12478354978355 0.0100649350649351 0.00248917748917749 0.0484848484848485 0.00384199134199134 5.41125541125541e-05 0.107467532467532 0.0839285714285714 5.41125541125541e-05 5.41125541125541e-05 0.0170995670995671 0.075 0.171590909090909 0.100162337662338 0.111796536796537 0.00248917748917749 0.000595238095238095 0.00817099567099567 5.41125541125541e-05
